table_name,column_name
aquamaint,autoctr
aquamaint,SpecCode
aquamaint,SiteURL
aquamaint,SiteName
aquamaint,Comment
aquamaint,AquaMaintID
aquamaint,entered
aquamaint,dateentered
aquamaint,modified
aquamaint,datemodified
aquamaint,expert
aquamaint,datechecked
aquamaint,TS
