table_name,column_name
brains,autoctr
brains,Name
brains,Genus
brains,Species
brains,SpecCode
brains,StockCode
brains,Locality
brains,Number
brains,Year
brains,BodyWeight
brains,BrainWeight
brains,EncCoeff
brains,EncIndex
brains,SL
brains,TL
brains,BRAINSRefNo
brains,Remarks
brains,TS
