table_name,column_name
countrysub,SpecCode
countrysub,Stockcode
countrysub,C_Code
countrysub,CSub_Code
countrysub,CSubRefNo
countrysub,Status
countrysub,Abundance
countrysub,RefAbundance
countrysub,Comments
countrysub,Entered
countrysub,DateEntered
countrysub,Modified
countrysub,DateModified
countrysub,Expert
countrysub,DateChecked
countrysub,autoctr
countrysub,TS
