table_name,column_name
fl_datasource,DataSourceCode
fl_datasource,Author
fl_datasource,Year
fl_datasource,Title
fl_datasource,Source
fl_datasource,Publisher
fl_datasource,Volume
fl_datasource,Pagination
fl_datasource,OriginalSourceUsed
fl_datasource,Description
fl_datasource,Editable
fl_datasource,TS
