table_name,column_name
gillarea,autoctr
gillarea,StockCode
gillarea,SpecCode
gillarea,GillAreaRefNo
gillarea,BodyWeight
gillarea,DataRef
gillarea,GillArea
gillarea,BloodWater
gillarea,DataRef2
gillarea,Comment
gillarea,AirBreather
gillarea,Entered
gillarea,DateEntered
gillarea,Modified
gillarea,DateModified
gillarea,Expert
gillarea,DateChecked
gillarea,TS
