table_name,column_name
graphcateg,Speccode
graphcateg,Africa
graphcateg,AmerNC
graphcateg,AmerS
graphcateg,AmerNS
graphcateg,Asia
graphcateg,Oceania
graphcateg,Antarctica
graphcateg,Europe
graphcateg,EuroAf
graphcateg,USSR
graphcateg,Pacific
graphcateg,Atlantic
graphcateg,Indian
graphcateg,Medit
graphcateg,Salinity
graphcateg,TS
