table_name,column_name
vision,autoctr
vision,StockCode
vision,SpecCode
vision,VisionRefNo
vision,Genus
vision,Species
vision,Sensit
vision,ConfInt
vision,DataRefNo
vision,OtherPigment
vision,scratch
vision,Entered
vision,DateEntered
vision,Modified
vision,DateModified
vision,Expert
vision,DateChecked
vision,TS
