table_name,column_name
latgraphs,SpecCode
latgraphs,Northernmost
latgraphs,NorthSouthS
latgraphs,Southermost
latgraphs,NorthSouthN
latgraphs,LatBeg
latgraphs,LatEnd
latgraphs,LoClass
latgraphs,HiClass
latgraphs,TotClass
latgraphs,TS
